id,index,period,timestamp,minute,second,possession,duration,related_events,location,under_pressure,out,counterpress,off_camera,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,player.id,player.name,position.id,position.name,pass.length,pass.angle,pass.end_location,pass.aerial_won,pass.cross,pass.switch,pass.miscommunication,pass.assisted_shot_id,pass.goal_assist,pass.shot_assist,pass.no_touch,pass.cut_back,pass.outswinging,pass.recipient.id,pass.recipient.name,pass.height.id,pass.height.name,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,pass.outcome.id,pass.outcome.name,pass.technique.id,pass.technique.name,carry.end_location,ball_receipt.outcome.id,ball_receipt.outcome.name,foul_committed.advantage,foul_committed.penalty,foul_committed.type.id,foul_committed.type.name,foul_committed.card.id,foul_committed.card.name,foul_won.advantage,foul_won.defensive,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,duel.type.id,duel.type.name,duel.outcome.id,duel.outcome.name,interception.outcome.id,interception.outcome.name,clearance.head,clearance.left_foot,clearance.aerial_won,clearance.other,clearance.right_foot,clearance.body_part.id,clearance.body_part.name,ball_recovery.recovery_failure,shot.statsbomb_xg,shot.end_location,shot.key_pass_id,shot.aerial_won,shot.freeze_frame,shot.first_time,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,shot.technique.id,shot.technique.name,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.technique.id,goalkeeper.technique.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,50_50.outcome.id,50_50.outcome.name,injury_stoppage.in_chain,match_id,competition_id,season_id,pass.straight,pass.deflected,pass.inswinging,pass.through_ball,dribble.overrun,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,shot.one_on_one,block.deflection,block.offensive,ball_recovery.offensive,shot.deflected,shot.open_goal,dribble.no_touch,foul_committed.offensive,block.save_block,goalkeeper.punched_out,shot.redirect,foul_won.penalty,goalkeeper.success_in_play,shot.saved_off_target,goalkeeper.shot_saved_off_target,shot.follows_dribble,shot.saved_to_post,goalkeeper.shot_saved_to_post,goalkeeper.lost_in_play,goalkeeper.lost_out,half_start.late_video_start,player_off.permanent,location.x,location.y,carry.end_location.x,carry.end_location.y,pass.end_location.x,pass.end_location.y,shot.end_location.x,shot.end_location.y,shot.end_location.z,shot_impact_height,player.name.GK,player.id.GK,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea,distance.ToD1.360,distance.ToD2.360,milliseconds,ElapsedTime,StartOfPossession,TimeInPoss,TimeToPossEnd
b56e227c-c72a-481d-acf1-5e00a839ff36,2806,2,00:32:38.129,77,38,183,0.598473,,,TRUE,NA,NA,NA,16,Shot,231,Chievo,2,From Corner,231,Chievo,NA,,8877,Boštjan Cesar,5,Left Center Back,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07382669,,a72ee96d-6aac-46cb-9036-e41c5360e96e,TRUE,,NA,37,Head,87,Open Play,101,Wayward,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879672,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.4,43.8,NA,NA,NA,NA,115.1,49.1,NA,NA,Wojciech Szczęsny,5669,119,40,8.497058314499194,1,116.56505117707799,90,26.56505117707799,9.938809174658203,7.6157731058639015,2.6613880047563714,1.5736806792254243,0.8062257748298515,2.325940669922603,4,6,2,2,50.28999999999986,0.8062257748298515,2.325940669922603,129,4776.784,4774.713,2.0709999999999127,0.7130000000006476
45975617-2996-434b-8527-7836f4867159,2960,2,00:37:37.045,82,37,191,2.17083,,,NA,NA,NA,NA,16,Shot,231,Chievo,4,From Throw In,231,Chievo,NA,,7043,Roberto Inglese,22,Right Center Forward,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0072049634,,ece917ed-5737-413b-8a67-da36d6307d9a,NA,,NA,40,Right Foot,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879672,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.6,21.4,NA,NA,NA,NA,120,56.1,6.9,NA,Wojciech Szczęsny,5669,118.6,38.7,33.948784956165966,1.9104973174542823,56.778024833288555,47.12109639666162,9.656928436626934,20.65581923857506,32.06696119060863,1.2221586386600025,0,1.886796226411328,4.1036569057366385,4,8,0,1,190.5300000000003,1.886796226411328,4.1036569057366385,45,5075.7,5072.063,3.6369999999997162,2.1700000000000728
06ad4823-c702-4c2f-97c6-408bb2ecedad,2974,2,00:38:08.916,83,8,193,0.949613,,,TRUE,NA,NA,NA,16,Shot,231,Chievo,6,From Counter,231,Chievo,NA,,7043,Roberto Inglese,22,Right Center Forward,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028102802,,698d58d3-56b2-4bdb-b7af-2f1508a9e82c,TRUE,,NA,37,Head,87,Open Play,100,Saved,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879672,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,46.7,NA,NA,NA,NA,119,41.1,2.4,NA,Wojciech Szczęsny,5669,117,42.3,16.4283291907607,3.780211634287158,114.06872330187488,127.47617956136132,13.407456259486437,15.878533107672927,12.781236246936368,1.118033988749895,1.118033988749895,0.8944271909999159,-15.227934856703323,0,1,1,2,307.8,0.8944271909999159,13.705838172107528,916,5107.571,5104.299,3.2719999999999345,0.9490000000005239
a6733e18-7a2f-4e3b-889d-15041f489afb,2983,2,00:39:51.596,84,51,196,0.957914,,,NA,NA,NA,NA,16,Shot,231,Chievo,3,From Free Kick,231,Chievo,NA,,40247,Simone Pepe,16,Left Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0490363,,NA,NA,,NA,40,Right Foot,62,Free Kick,97,Goal,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879672,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.7,25.9,NA,NA,NA,NA,120,36.5,0.1,NA,Wojciech Szczęsny,5669,118.9,40.2,26.38370709358334,1.1180339887498898,57.69536473857297,100.30484646876623,42.60948173019326,25.77589586425016,25.572055060162846,0.762112670228622,0.1011754035259386,9.843271813782248,9.883825170448937,7,10,1,1,39.60000000000001,9.843271813782248,9.883825170448937,596,5210.251,5210.251,0,0.9579999999996289
18c93898-91d1-458f-8c77-a31e7daf0829,150,1,00:03:23.008,3,23,11,0.959125,,,NA,NA,NA,NA,16,Shot,230,Udinese,3,From Free Kick,230,Udinese,NA,,7805,Stipe Perica,22,Right Center Forward,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08182661,,c0e40f3c-fb8a-470b-80c1-7e17b52fffb9,NA,,TRUE,40,Right Foot,87,Open Play,98,Off T,91,Half Volley,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879673,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.4,32.2,NA,NA,NA,NA,120,43.4,4.3,NA,Marco Sportiello,7157,116.9,38.1,18.341210428976595,3.6359317925395627,64.8321298502184,58.495733280795804,6.33639656942259,20.878388525479767,14.732956254601449,0.6940983659426665,0,2.284731931759164,3.9000000000000012,0,2,0,1,103.40000000000006,2.284731931759164,3.9000000000000012,8,203.008,184.026,18.982,0.9590000000000032
29e929c6-ec8b-4846-bd6d-79446c1631d7,401,1,00:09:42.136,9,42,25,0.227516,,,NA,NA,NA,NA,16,Shot,230,Udinese,1,Regular Play,230,Udinese,NA,,8272,Cyril Théréau,24,Left Center Forward,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1444528,,NA,NA,,TRUE,38,Left Foot,87,Open Play,96,Blocked,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879673,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,40,NA,NA,NA,NA,109.8,39.8,NA,NA,Marco Sportiello,7157,118.8,39.9,11,1.2041594578792325,90,85.23635830927377,4.763641690726232,3.624453335693006,9.80051019080129,1.4069891607378202,0.9888123586571617,1.208304597359452,5.966573556070513,2,6,2,3,85.68000000000013,1.208304597359452,4.964876634922564,136,582.136,559.803,22.33299999999997,7.997000000000071
70ea2931-436b-4379-bc9e-6d42ef339ad8,421,1,00:10:55.104,10,55,27,1.365639,,,TRUE,NA,NA,NA,16,Shot,230,Udinese,3,From Free Kick,230,Udinese,NA,,7799,Danilo Larangeira,4,Center Back,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016574243,,8e0f41f0-71b1-4770-ab6d-578d2726b8c6,TRUE,,NA,37,Head,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879673,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.4,27.6,NA,NA,NA,NA,120,30.6,0.8,NA,Marco Sportiello,7157,117.6,38.3,19.927869931329834,2.941088233970555,51.51980175165699,54.688786560366815,3.1689848087098227,11.632534479352499,16.992056967889425,1.3155746761430112,0,1,11.343720729989782,3,5,0,2,54.719999999999956,1,2.408318915758458,104,655.104,652.495,2.6090000000000373,1.3659999999999854
ee331b5b-5122-44d5-9c22-859315f247d4,602,1,00:15:03.882,15,3,35,1.172917,,,TRUE,NA,NA,NA,16,Shot,230,Udinese,1,Regular Play,230,Udinese,NA,,8272,Cyril Théréau,24,Left Center Forward,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12699653,,7df36b6c-270a-435a-8f56-3a5890336da8,NA,,NA,38,Left Foot,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879673,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.7,29.5,NA,NA,NA,NA,120,44.4,0.2,NA,Marco Sportiello,7157,116.8,36.5,16.172198366332264,4.7423622805517525,49.51398845800126,42.43622978853502,7.077758669466235,16.47258336300166,11.480853626799703,0.5842062378369861,0,1.7117242768623686,-7.990619500389189,0,1,0,1,32.4000000000002,1.7117242768623686,2.3345235059857554,882,903.882,891.354,12.527999999999906,1.1730000000000018
e5095723-df98-4dbd-9393-132cc624788a,690,1,00:17:43.808,17,43,40,0.611279,,,NA,NA,NA,NA,16,Shot,228,Atalanta,2,From Corner,228,Atalanta,NA,,8657,Andrea Conti,2,Right Back,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.060161937,,feed8f74-0976-48a7-ba81-d980e9763eef,NA,,TRUE,40,Right Foot,87,Open Play,101,Wayward,95,Volley,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879673,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.2,36.4,NA,NA,NA,NA,110.8,40.9,NA,NA,Orestis Karnezis,3742,118,38.8,14.261837188805652,2.3323807579381217,75.37912601136836,59.03624346792642,16.342882543441938,10.527206426653727,12.041594578792292,1.0878256948547722,0.5201985724073492,3.0364452901377867,3.3955853692699254,3,6,2,2,176.99999999999974,3.0364452901377867,3.3955853692699254,808,1063.808,1059.83,3.9780000000000655,26.92599999999993
be32fb26-8515-4e61-9d10-cbb1131c5bd4,814,1,00:21:57.491,21,57,50,0.570072,,,TRUE,NA,NA,NA,16,Shot,230,Udinese,2,From Corner,230,Udinese,NA,,6938,Felipe Dias da Silva dal Belo,5,Left Center Back,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13743411,,86a9f764-3e7f-40a6-9fcb-9a9f0e85ca66,TRUE,,NA,37,Head,87,Open Play,100,Saved,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879673,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.1,44.3,NA,NA,NA,NA,118.4,41.1,1.5,NA,Marco Sportiello,7157,118.8,41.8,6.519202405202651,2.163330765278393,131.2686030008395,146.30993247402012,15.04132947318061,8.063434046619527,4.465422712353224,1.5285991806250538,1.1704114719612924,0.8544003745317628,5.4083269131959835,3,4,1,2,59.80000000000011,0.8544003745317628,5.4083269131959835,491,1317.491,1313.962,3.5289999999999964,1.6920000000000073
cf2b9fdb-388c-480f-8858-76c52f9519d4,817,1,00:21:58.815,21,58,50,0.367689,,,NA,NA,NA,NA,16,Shot,230,Udinese,2,From Corner,230,Udinese,NA,,8272,Cyril Théréau,24,Left Center Forward,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68497914,,NA,NA,,TRUE,40,Right Foot,87,Open Play,97,Goal,91,Half Volley,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879673,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.5,38.5,NA,NA,NA,NA,120,40.2,0.4,NA,Marco Sportiello,7157,119.2,41.7,2.9154759474226504,1.8788294228055948,59.036243467926475,154.79887635452505,95.76263288659857,8.222283754929292,3.6235341863986914,0.4975185951049945,0.4975185951049945,2.0099751242241783,-5.5901699437494745,0,1,1,1,61.91999999999995,2.0099751242241783,3.394112549695431,815,1318.815,1313.962,4.8530000000000655,0.36799999999993815
2521b023-be74-4b4f-8b73-e606f7249b8b,875,1,00:25:36.707,25,36,53,0.286234,,,NA,NA,NA,NA,16,Shot,230,Udinese,3,From Free Kick,230,Udinese,NA,,7796,Silvan Widmer,7,Right Wing Back,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012322693,,13e62e90-0aec-4ee5-ad3c-0ebddd47d58e,NA,,NA,40,Right Foot,87,Open Play,101,Wayward,91,Half Volley,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879673,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,59,NA,NA,NA,NA,108,50.4,NA,NA,Marco Sportiello,7157,118.2,42.7,24.839484696748443,3.244996147917591,139.89909245378777,146.3099324740203,6.410840020232513,33.13626110491242,21.617816726024852,0.4497220451947453,0,5.491812087098391,9.916148445843278,2,5,0,1,143.28000000000006,4.743416490252569,5.491812087098391,707,1536.707,1521.533,15.174000000000206,5.765999999999849
6006b27b-9952-41e7-af3d-97b33ee171c4,958,1,00:27:16.867,27,16,58,2.39429,,,TRUE,NA,NA,NA,16,Shot,228,Atalanta,4,From Throw In,228,Atalanta,NA,,8420,Luca Cigarini,15,Left Center Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0065517044,,1114f29c-c157-41fc-9e1e-f8e3e0698dbd,NA,,TRUE,40,Right Foot,87,Open Play,98,Off T,91,Half Volley,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879673,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.5,50.9,NA,NA,NA,NA,120,59,6.9,NA,Orestis Karnezis,3742,117.8,42,37.13569711207802,2.973213749463703,107.06869861499827,132.2736890060937,25.20499039109542,15.207999256020031,34.46882649583533,0.9661703393263097,0.07859410784769313,1.749285568453593,8.400595217006954,4,6,1,1,232.19999999999993,1.749285568453593,5,867,1636.867,1625.996,10.870999999999867,2.394999999999982
2fe81f25-a493-4b60-ad33-4fd7675554f0,1024,1,00:29:11.172,29,11,64,1.09303,,,TRUE,NA,NA,NA,16,Shot,230,Udinese,4,From Throw In,230,Udinese,NA,,7796,Silvan Widmer,7,Right Wing Back,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12306404,,368d165b-6529-472a-b9fe-3cae8572b926,TRUE,,NA,37,Head,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879673,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.7,40.6,NA,NA,NA,NA,120,30.5,6,NA,Marco Sportiello,7157,118.6,40,8.321658488546616,1.4000000000000057,94.13467137373637,90,4.134671373736367,11.960213970237596,6.926037828369109,1.1624763874381896,1.1624763874381896,0.860232526704265,-7.559100475585705,1,1,1,2,176.22000000000008,0.860232526704265,3.7161808352124077,172,1751.172,1746.862,4.309999999999945,1.0930000000000746
d87fd4d1-6b57-4449-8759-12ee1dd91640,1098,1,00:31:48.171,31,48,70,0.993228,,,NA,NA,NA,NA,16,Shot,230,Udinese,1,Regular Play,230,Udinese,NA,,5204,Bruno Miguel Borges Fernandes,15,Left Center Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.044371795,,250a454a-99bf-499f-a335-66a8656e43ac,NA,,TRUE,40,Right Foot,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879673,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.6,38.7,NA,NA,NA,NA,120,42.3,5,NA,Marco Sportiello,7157,117.8,40.5,24.434606606205065,2.256102834535698,86.95023953073158,102.80426606528673,15.854026534555146,24.832308407685645,22.272853431924705,0.33421826764218926,0.16664352333993332,6.000833275470999,10.98362417419678,2,3,1,1,212.70999999999978,6.000833275470999,9.257429448826485,171,1908.171,1899.022,9.149000000000115,0.9929999999999382
3c165636-4a53-4fb1-8be1-e040c9bba5e1,1167,1,00:33:21.652,33,21,73,0.782341,,,TRUE,NA,NA,NA,16,Shot,228,Atalanta,1,Regular Play,228,Atalanta,NA,,7006,Alejandro Darío Gómez,21,Left Wing,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03427772,,e5063c8f-ff45-4ee7-87b7-9198e45cdbf6,NA,,NA,38,Left Foot,87,Open Play,100,Saved,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879673,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.6,26.1,NA,NA,NA,NA,116.7,38,0.2,NA,Orestis Karnezis,3742,117.5,37.9,24.685420798519928,3.264965543462903,55.730556699269016,49.96974072811028,5.760815971158735,26.629240530446953,21.439449619801348,0.3051286831637467,0.20493696595977917,4.879549159502339,15.849605673328282,2,3,1,1,265.9799999999999,2.9154759474226486,3.4669871646719375,652,2001.652,1987.952,13.700000000000045,0.7819999999999254
4564f356-e928-4dcb-a7ea-5bb1c1b900cd,1263,1,00:35:44.156,35,44,81,1.230785,,,TRUE,NA,NA,NA,16,Shot,228,Atalanta,6,From Counter,228,Atalanta,NA,,7006,Alejandro Darío Gómez,21,Left Wing,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0970315,,b0e2c739-9355-4097-9e2b-32d725b19c1a,NA,,TRUE,40,Right Foot,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879673,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.8,45.6,NA,NA,NA,NA,120,35,0.2,NA,Orestis Karnezis,3742,117.9,42.7,16.19876538505327,3.4205262752974126,110.22485943116806,142.1250163489019,31.900156917733852,15.056289291661505,13.417153200288062,0.8612971930923469,0.5994716642982594,2.617250465660489,4.6000000000000085,2,4,2,2,11.639999999999885,2.617250465660489,4.6000000000000085,156,2144.156,2131.819,12.336999999999989,1.231000000000222
44a29d88-48b1-41e0-aa96-334c26b54ffc,1441,1,00:41:44.102,41,44,95,0.214972,,,NA,NA,NA,NA,16,Shot,228,Atalanta,4,From Throw In,228,Atalanta,NA,,8184,Marco D''Alessandro,17,Right Wing,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.039430473,,d7d78f81-72e7-481e-bb06-fad608a10d54,NA,,NA,40,Right Foot,87,Open Play,96,Blocked,91,Half Volley,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879673,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.4,52.9,NA,NA,NA,NA,107.9,50.5,NA,NA,Orestis Karnezis,3742,117.7,42.9,19.48255630044476,3.7013511046643464,131.46258057001248,141.58194465517803,10.119364085165557,16.12091198031693,15.852129194527778,1.0131433343446117,0.2567480829815487,1.6124515496597074,3.8948684188300846,1,3,1,1,220,1.6124515496597074,1.7720045146669376,102,2504.102,2499.174,4.927999999999884,6.789000000000215
