is_goal,play_pattern.name,position.name,shot.type.name,shot.technique.name,shot.body_part.name,location.x,location.y,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea
1,Regular Play,Center Attacking Midfield,Open Play,Normal,Left Foot,101.5,31.6,116.2,38,20.31772625073977,4.294182110716775,65.57938362135302,62.24145939893998,3.3379242224130365,17.650279846285933,16.032778923193572,0.5849340730418002,0,3.832753579347356,5.597320787662611,4,4,0,1,38.72000000000004
0,From Throw In,Left Defensive Midfield,Open Play,Normal,Left Foot,96.2,31.5,117,38.4,25.272316870441458,3.400000000000001,70.3461759419467,61.92751306414702,8.418662877799676,24.730152246167485,21.91460700081112,0.5841582866422441,0.10037712264569912,6.657326790837291,9.861541461658005,4,6,1,1,28.079999999999952
0,Regular Play,Center Attacking Midfield,Open Play,Normal,Right Foot,90.2,37.4,118.7,39.8,29.913207785190806,1.3152946437965882,85.01366622876446,81.25383773744463,3.759828491319837,24.670976038460893,28.600874112516212,0.6686091100181546,0.10978410228324342,2.692582403567252,9.108786966440697,2,4,1,2,97.01999999999994
0,Regular Play,Right Back,Open Play,Normal,Left Foot,108.2,52.4,118,43,17.117242768623687,3.605551275463989,136.42026554639907,146.30993247402023,9.889666927621164,5.400267551737439,13.579396157414362,1.3966154824386008,0.5872202195147055,1.7029386365926342,1.8439088914585744,1,5,1,2,75.20000000000005
1,Regular Play,Center Attacking Midfield,Open Play,Normal,Right Foot,98.8,44.5,117.7,41.6,21.672332592501437,2.8017851452243785,101.98396937200471,124.82448915695684,22.840519784952136,24.401190693218396,19.121192431435865,0.7959865489130221,0.5874508811553902,2.3409399821439267,6.239390995922595,3,4,2,2,241.02000000000024
0,From Free Kick,Right Center Forward,Open Play,Normal,Left Foot,110.9,27.9,117.4,35.2,15.140013210033864,5.458937625582467,36.94558555361823,28.44292862436331,8.502656929254918,10.77829220593993,9.774456506629924,0.4969039949999541,0.4969039949999541,2.0124611797498075,-9.40212741883453,0,1,1,1,42.11999999999993
1,From Throw In,Right Center Forward,Open Play,Normal,Right Foot,101.5,30.1,116.9,39,20.982373554962745,3.257299494980461,61.8471994364671,72.12130340415862,10.274103967691524,88.07765977892679,17.786792853125604,1.1759857535791902,0.19607843137254904,1.8357559750685781,5.1,3,6,1,2,102.00000000000017
0,From Free Kick,Left Wing,Free Kick,Normal,Right Foot,95.6,52.7,118.4,39.8,27.507271765844035,1.6124515496597045,117.49660777515548,82.87498365109815,34.621624124057334,23.13862313886717,26.196373794859483,0.8085149513797456,0.19499393589592334,9.06697303403953,10.113851887386932,5,10,2,1,27.17999999999996
0,From Free Kick,Center Forward,Open Play,Volley,Right Foot,107.8,36.1,118.2,39.7,12.808200498118385,1.8248287590894625,72.27237054562227,80.53767779197446,8.265307246352194,9.750385359808426,11.00545319375809,1.013295685624096,0,1.1180339887498967,15.35740863557391,0,3,0,1,212.99999999999983
0,Regular Play,Right Wing,Open Play,Normal,Left Foot,94.5,47.9,119,41.1,26.69569253643741,1.4866068747318515,107.21318613229182,137.72631099390628,30.513124861614457,25.66752618559339,25.426167623139747,0.9106258396547824,0.3845097937197703,2.308679276123043,4.016217125604637,1,4,2,2,43.85999999999996
0,Regular Play,Center Defensive Midfield,Open Play,Normal,Right Foot,102.6,27.2,117.1,37.9,21.600925906080978,3.580502757993637,53.660603670829786,54.09027692082236,0.4296732499925753,22.49590335879125,18.02054383197133,0.8741574842756499,0,1.627882059609979,7.271863585079142,3,4,0,1,61.44000000000006
0,From Free Kick,Center Forward,Open Play,Normal,Right Foot,101.4,29.3,116.7,38,21.458098704218877,3.8587562763149452,60.08952442565494,58.781597235653614,1.3079271900013296,26.03778408671667,17.60056817264715,1.0443490208451436,0.3820803599504359,2.22036033111745,2.6172504656604745,2,4,1,2,15.619999999999923
0,From Throw In,Left Wing,Open Play,Normal,Right Foot,93.3,51.5,115.4,41.6,29.07129168096939,4.8703182647543635,113.30210581116091,109.17900802581076,4.123097785350154,26.60582223714764,24.21611034001952,1.0461234051006094,0.2045935439070729,2.507987240796891,4.887739763939978,2,6,1,2,27.840000000000064
0,From Corner,Center Forward,Open Play,Overhead Kick,Right Foot,103.7,48.5,119.2,40.6,18.383144453547654,0.9999999999999986,117.54079736437278,126.86989764584419,9.329100281471412,10.947826411656328,17.397126199461795,0.9420053547841578,0.4320490299011982,5.636488268416775,5.646237685397246,5,9,4,1,42.11999999999988
0,From Corner,Left Back,Open Play,Normal,Head,110.7,37.4,119.4,39.6,9.656603957913982,0.7211102550927924,74.38060786128919,56.30993247402006,18.070675387269134,16.803876572780208,8.973850901368936,0.9098631092228937,0.39333742893762047,5.510898293381934,5.830951894845301,4,7,3,1,53.01000000000001
0,From Corner,Left Back,Open Play,Volley,Left Foot,111.2,42.4,119.1,39.9,9.1214034007931,0.9055385138137475,105.25511870305778,83.65980825409004,21.595310448967737,10.40606789381176,8.286132994346632,1.4646966357089255,1.3148408026013318,1.7029386365926429,4.925444142409892,4,7,6,1,54.049999999999955
0,From Corner,Center Forward,Open Play,Half Volley,Right Foot,112.4,35.7,119.2,39.2,8.732124598286484,1.131370849898472,60.49927537650085,45.00000000000001,15.49927537650084,5.080453377022794,7.647875521999555,1.6361865754226035,1.0816221095460228,1.49999999999999,2.915475947422644,1,7,4,2,68.82000000000001
0,From Corner,Center Attacking Midfield,Open Play,Half Volley,Right Foot,111.8,39.6,118.8,39.5,8.20975030070952,1.3000000000000027,87.20729763428677,67.38013505195963,19.827162582327148,17.57342403759805,7.000714249274855,1.4826424426452813,1.0813391025275245,1.9416487838947676,4.743416490252569,1,7,5,2,89.69999999999996
0,From Throw In,Right Wing,Open Play,Normal,Right Foot,112.9,55.2,118.2,45.9,16.776471619503308,6.168468205316452,154.96247426513494,163.03385189146383,8.071377626328882,31.407515897600923,10.704204781299733,0,0,-1.2041594578792367,-4.588027898781793,0,0,0,1,277.1999999999999
0,Regular Play,Center Forward,Open Play,Normal,Right Foot,114,56,118.4,43.9,17.08800749063506,4.215447781671595,159.44395478041653,157.6937949450924,1.7501598353241263,24.24060374016367,12.87516990179159,0.282842712474619,0,3.5355339059327378,-8.509406559801922,0,1,0,1,109.85
0,From Corner,Center Attacking Midfield,Open Play,Volley,Left Foot,112.2,29.1,118.2,37.9,13.403357788255894,2.7658633371878656,35.587370563133845,40.6012946450044,5.013924081870556,10.133282683776041,10.650821564555477,0.8203088198445341,0.20580158410484933,2.86530975637888,7.589466384404103,2,6,2,1,73.60000000000012
0,From Free Kick,Left Center Back,Open Play,Normal,Head,110.1,39.7,118.9,40.3,9.904544411531512,1.1401754250991318,88.26429541107166,105.25511870305775,16.99082329198609,25.812714685889006,8.82043082847999,2.4025825196188766,1.0698496259828196,1.1401754250991423,1.860107523773824,1,5,2,1,14.71999999999994
0,From Throw In,Center Forward,Open Play,Normal,Left Foot,115.1,26.5,117.8,35.7,14.361754767437022,4.830113870293328,19.949022183557144,27.095552493751843,7.146530310194699,24.830565110734415,9.58801335001157,0.665190105237739,0,1.5033296378372913,-10.90183470797461,0,1,0,1,107.87000000000005
0,From Throw In,Center Attacking Midfield,Open Play,Normal,Right Foot,99.6,43.2,115.9,41,20.649455198624498,4.220189569201833,98.91492695714791,103.7069610040798,4.792034046931889,31.463107697672754,16.447796204963158,1.5079599224273275,0.4964922533953724,1.4764823060233452,3.1144823004794957,3,5,2,1,19.879999999999985
1,From Free Kick,Center Forward,Open Play,Normal,Right Foot,116.6,39.8,117.5,35.2,3.4058772731852858,5.412023651093921,86.63353933657028,27.512002623851473,59.12153671271881,41.303728957779235,4.687216658103181,0.9547852408451072,0.7692307692307676,1.3000000000000027,8.11541742610939,1,3,1,1,18.92000000000002
0,From Free Kick,Right Center Midfield,Open Play,Normal,Head,107.8,43.1,117.5,40.9,12.587692401707315,2.657066051117284,104.25703535965006,109.79887635452491,5.541840994874846,12.168284746442142,9.94635611668917,1.7073579742170117,0,1.0440306508910542,1.3341664064126368,1,2,0,1,24.88999999999989
0,From Corner,Left Wing,Open Play,Half Volley,Right Foot,98,35.6,117.5,40,22.435685859808252,2.5,78.69006752597981,90,11.309932474020187,19.525963210093874,19.99024762227822,0.7949617015336998,0.2022399466367921,6.041522986797286,8.302409288875122,5,9,3,1,112.22000000000006
1,From Throw In,Center Forward,Open Play,Normal,Left Foot,106.2,35.6,114.9,37.6,14.484474446799922,5.636488268416775,72.31560797344225,64.79887635452492,7.516731618917333,23.727647494349203,8.926925562588726,1.0482824818968335,0.22587697572631268,1.3601470508735438,4.427188724235734,0,3,1,1,118.77000000000005
0,From Counter,Center Forward,Open Play,Normal,Right Foot,106.8,26.1,116.4,35.9,19.168985366993216,5.456189146281494,43.5203642291032,41.28471089457118,2.2356533345320244,26.64154014127509,13.718600511714017,0,0,-3.106444913401813,-8.050465825031493,0,0,0,1,142.1400000000002
0,Regular Play,Center Attacking Midfield,Open Play,Normal,Right Foot,100.9,39.2,115.9,40.3,19.116746585127913,4.110960958218888,87.60157866590751,94.1849161251185,6.583337459210995,56.23557892372578,15.040279252726659,0.6895566802695925,0.30168410086389796,4.972926703662539,5.440588203494167,2,5,2,1,34.16999999999997
0,Regular Play,Right Wing,Open Play,Half Volley,Left Foot,103.1,51.5,117.2,40.5,20.44162420161373,2.8442925306655753,124.23424445525708,100.1246716553978,24.10957279985928,34.89532301857921,17.88323237001634,0.3902188690006963,0.2660289614892068,3.758989225842509,12.631706139710504,2,3,1,1,116.57999999999996
0,Regular Play,Left Defensive Midfield,Open Play,Normal,Right Foot,110,51.1,118.1,43.8,14.940214188558343,4.2485291572496005,137.9842821435934,153.4349488229219,15.45066667932852,9.152564834540291,10.904127658827182,1.4200754959570352,0.8770580193070289,1.1401754250991385,2.640075756488823,1,4,1,2,217.48999999999984
0,From Throw In,Left Back,Open Play,Normal,Left Foot,98.1,31.5,115.9,39,23.491700662148755,4.220189569201833,68.78738016919212,76.2930389959202,7.50565882672808,34.89614652395624,19.315537786973483,0.9669676056185984,0.6371909395309014,1.8384776310850273,10.722406446316059,3,7,2,2,155.4000000000001
0,From Free Kick,Left Wing,Open Play,Normal,Right Foot,103.8,18.7,117.3,37.7,26.760605374318423,3.54682957019364,37.255289453577085,49.573921259900935,12.31863180632385,20.196443374552185,23.307724041613334,0.2226737431574696,0,8.193289937503737,18.595160660774084,1,3,0,1,51.29999999999996
0,From Free Kick,Center Forward,Open Play,Volley,Left Foot,107,29.8,114.5,35.8,16.523922052587878,6.9202601107183845,51.881723630636955,52.63333058723129,0.7516069565943369,21.22994984458982,9.604686356149271,0.4632465537131534,0,2.9274562336608922,8.22009732302483,1,2,0,1,307.4000000000002
0,Regular Play,Left Wing,Open Play,Normal,Right Foot,106.3,44.4,110.5,43.8,14.389232085139223,10.231813133555557,107.80535021451175,111.8014094863518,3.9960592718400534,22.75868589396818,4.242640687119288,0,0,-11.177208953938365,-16.726326554267672,0,0,0,1,323.29999999999984
0,Regular Play,Right Wing,Open Play,Normal,Right Foot,99.2,50.7,117.4,40.8,23.39081016125777,2.7202941017470823,117.22233530044106,107.10272896905235,10.11960633138871,24.21693109334842,20.718349355100667,0.9496576842330944,0.7907455184922834,1.4866068747318464,8.469356528095862,1,4,2,2,424.1599999999998
0,From Corner,Left Center Back,Open Play,Normal,Head,111.4,38.3,118.9,38.9,8.766413177577242,1.5556349186104015,78.81824578980329,44.99999999999981,33.81824578980348,5.4149392695894205,7.523961722390672,3.104674853046938,2.0000000000000173,0.4999999999999957,2.059126028197404,3,6,1,2,58.80000000000004
0,Regular Play,Center Attacking Midfield,Open Play,Normal,Right Foot,90.2,30.7,115,38.5,31.217463061562192,5.220153254455275,72.66787323368837,73.30075576600638,0.632882532318007,33.91559093071312,25.997692205270834,0.7256679364897591,0.07179581586177386,4.916299421312734,11.00227249253535,4,9,1,1,34
0,From Free Kick,Right Center Midfield,Open Play,Volley,Right Foot,70.9,38.9,117.8,40.6,49.1123202465532,2.280350850198279,88.71660251791702,105.25511870305782,16.538516185140793,14.813844891535982,46.93080012102925,0.6546494034025516,0.06892455167955776,3.769615364994152,12.676355943251197,5,8,1,1,126.4799999999998
0,From Free Kick,Center Forward,Open Play,Normal,Head,112.2,40.8,118,40.9,7.84091831356506,2.19317121994613,95.85601358542897,114.22774531795413,18.371731732525163,8.791288742300019,5.800862004909267,0.7536197683382042,0.3606092229873097,2.7730849247724074,3.4058772731852858,1,3,1,1,48.15999999999995
1,From Throw In,Left Defensive Midfield,Open Play,Volley,Left Foot,98.5,23.6,117,37.4,27.040894955603818,3.9698866482558426,52.663948753243744,49.08561677997487,3.578331973268874,20.223636813218494,23.08007798946962,0.5404269457482168,0,6.129437168288786,7.694153624668536,3,5,0,1,38.76000000000006
0,From Throw In,Center Forward,Open Play,Half Volley,Right Foot,105.1,23.8,117.8,36.8,22.010224896624752,3.8832975677895236,42.6063930327152,34.508522987668414,8.097870045046783,16.77608635389188,18.1738823590338,0.9731145896061256,0,1.4764823060233498,9.577577981932595,3,5,0,1,193.11999999999992
0,Regular Play,Right Wing,Open Play,Normal,Left Foot,94.7,49,117.6,40.7,26.853118999475644,2.500000000000006,109.58206084468678,106.260204708312,3.3218561363747767,25.781745655266516,24.357750306627246,1.1674335450370057,0,2.1470910553583873,5.232590180780456,3,8,0,1,33.800000000000296
0,From Goal Kick,Right Center Back,Open Play,Normal,Right Foot,84.2,53.9,119.4,42.6,38.40377585602749,2.668332812825267,111.21960580431089,167.00538320808363,55.78577740377274,63.68043867320521,36.96931159759402,0.45735796386412875,0.06388113834903075,6.243396511515183,15.332318807016769,3,6,1,1,0.6999999999999602
0,From Corner,Left Back,Open Play,Normal,Head,113.4,50.1,119.3,41.7,12.065239326262864,1.8384776310850273,146.83677536786274,157.61986494804037,10.78308958017763,14.507581422643842,10.264989040422785,0.5292972786989019,0.21185679930351783,4.38292140016222,4.72016948848238,2,3,1,1,42.89999999999996
0,Regular Play,Center Forward,Open Play,Normal,Left Foot,98.2,21.1,115.7,37.2,28.852209620755215,5.131276644266996,49.07561227867738,56.92932217723833,7.85370989856095,24.806333629557624,23.779402852048243,0,0,-0.7211102550927992,-9.895453501482384,0,0,0,1,421.8599999999999
0,From Free Kick,Left Wing,Open Play,Half Volley,Right Foot,107.7,35,119.4,37.4,13.27742444904131,2.668332812825267,67.87805802811815,12.994616791916378,54.88344123620177,11.155289745360133,11.943617542436632,0.9637248241040227,0.608731757511866,2.284731931759167,5.913543776788999,2,6,3,2,151.32000000000014
0,Regular Play,Right Wing,Open Play,Normal,Left Foot,97.8,31.7,113.5,37.2,23.7008438668331,7.077428911688197,69.50054318622706,66.69510946079691,2.8054337254301487,15.426986279304561,16.635504200354138,0.5965499862718943,0,1.6763054614240191,-12.254386969571343,0,1,0,1,76.2499999999999
0,From Free Kick,Right Center Forward,Open Play,Half Volley,Right Foot,112.7,41.3,115.1,41.2,7.414849964766647,5.044799302251782,100.09750438407528,103.76078511179128,3.6632807277159998,29.436232162283194,2.402082429892854,0.22513159974164043,0,4.441846462902558,-3.0675723300355986,1,1,0,1,25.480000000000008
0,From Free Kick,Right Midfield,Open Play,Half Volley,Left Foot,111.5,48.8,114.8,45.4,12.234786471369247,7.496665925596526,135.9934688562826,136.08092418666067,0.08745533037807718,12.017520364421562,4.73814309619285,0.8234863739990509,0.5498686748510149,2.262741699796944,5.2839379254491545,1,4,2,1,45.39000000000011
0,From Goal Kick,Left Wing,Open Play,Normal,Right Foot,95.3,44.1,116.4,42.4,25.037971163814376,4.326661530556781,99.4247018723203,123.6900675259798,24.2653656536595,12.318558700431767,21.168372634664205,0.7427484212448436,0.1881774823737453,3.765634076752549,5.314132102234571,1,5,1,1,57.679999999999936
1,Regular Play,Center Attacking Midfield,Open Play,Normal,Right Foot,100.8,44.5,117.8,42.3,19.720294115453758,3.1827660925679098,103.19061071220685,136.27303002005664,33.08241930784979,16.57446336009194,17.141761869772896,0.414855477774034,0.17413043075028772,5.742821606144495,7.066116330771804,1,3,1,2,40.31999999999996
1,From Corner,Right Back,Open Play,Normal,Head,114.9,44.6,119.4,42.7,6.868041933477107,2.765863337187868,132.0492208909937,167.47119229084862,35.421971399854925,8.399523486797216,4.8846698967279245,3.486029212257239,2.7735009811261517,0.3605551275463981,3.413209633175201,1,5,1,2,62.63999999999995
1,From Throw In,Right Midfield,Open Play,Half Volley,Left Foot,102.5,36.3,118.4,39.5,17.886866690396058,1.6763054614240156,78.06184950549516,72.64597536373863,5.415874141756532,19.89619050413546,16.218816233005423,0.6575914117633062,0.3111356956435272,3.2140317359976427,4.743416490252575,1,4,1,3,71.29999999999993
0,From Corner,Left Center Forward,Open Play,Volley,Right Foot,113.1,44.8,119.1,39.8,8.405355435673142,0.921954445729295,124.82448915695676,77.47119229084836,47.353296866108394,13.616224429567836,7.810249675906654,1.1317400334811951,0.6038280737678224,5.756735185849701,5.756735185849703,3,9,4,2,29.610000000000003
0,Regular Play,Right Midfield,Open Play,Normal,Right Foot,113.8,39.3,119.2,37.5,6.2393909959226015,2.6248809496813363,83.558399900665,17.744671625056878,65.81372827560811,88.19765424089687,5.692099788303087,1.2875770592622215,0,1,5.008991914547277,1,3,0,2,43.24000000000007
0,Regular Play,Left Midfield,Open Play,Normal,Right Foot,92.3,38.1,118.9,38,27.765085989422044,2.2825424421026628,86.076110677247,28.810793742972937,57.26531693427407,41.43772085360105,26.600187969260677,0.8071085430383211,0.40672431200810566,3.8118237105091803,6.926037828369123,5,8,2,2,193.39000000000027
0,From Goal Kick,Left Midfield,Open Play,Volley,Left Foot,117.3,31.4,118.2,40.1,9.013878188659975,1.802775637731992,17.429862817667846,93.17983011986428,75.74996730219644,5.424968306833513,8.746427842267956,0.3222105580826387,0.28016590734026287,3.56931365951495,23.784238478454597,0,2,1,1,333.30000000000007
0,From Corner,Left Center Midfield,Open Play,Half Volley,Left Foot,92.6,29.3,118.8,36.8,29.41513216016546,3.417601498127016,68.66881047013844,20.556045219583492,48.11276525055494,21.02445195632418,27.252339349127446,0.6650549891114936,0.10784051047408313,6.046486583132391,9.160785992479035,7,9,2,2,10.199999999999996
0,From Free Kick,Left Center Back,Open Play,Half Volley,Right Foot,99.2,44.2,118.9,39.5,21.219802072592476,1.208304597359452,101.41583952440702,65.55604521958337,35.85979430482365,39.745600872647,20.252901026766516,0.8683452733996488,0.26793375345982173,2.7892651361962724,9.404786015641184,6,8,3,2,18.289999999999964
0,From Throw In,Left Wing,Open Play,Normal,Right Foot,103.2,49.5,113.8,43.6,19.299999999999997,7.169379331573971,119.48712567294146,120.14138555207532,0.6542598791338605,23.490347576589688,12.131364309095654,0,0,-1.0440306508910542,-3.1890437438204002,0,0,0,1,206.91000000000014
0,From Free Kick,Right Wing,Open Play,Lob,Left Foot,35.4,56.2,105.8,33.3,86.13710002083887,15.701273833673499,100.84030545433062,64.7406094801911,36.09969597413952,24.04942903668922,74.03087193867165,0.21145924940054767,0.04249129814203269,13.384319183283104,15.116216457830971,2,4,1,1,814.46
0,Regular Play,Right Midfield,Open Play,Normal,Left Foot,97.4,42.7,115.9,40.3,22.760711763914586,4.110960958218888,96.81278085935246,94.1849161251185,2.6278647342339525,22.955596642967006,18.655026132385878,0.6216327274445907,0.16888615337236149,5.805170109479989,5.921148537234976,3,5,1,1,58.80000000000001
0,From Throw In,Left Defensive Midfield,Open Play,Normal,Right Foot,95.4,26.7,118,38.7,27.96515689210414,2.385372088375311,61.60210931697995,56.97613244420342,4.625976872776526,29.326094601941282,25.58827856656246,1.0373721173192552,0.2356153653302314,2.4020824298928543,8.228000972289674,5,8,2,1,136.8
0,Regular Play,Right Center Forward,Open Play,Normal,Head,115.5,40,118.8,41.4,4.5,1.8439088914585784,90,139.39870535499546,49.39870535499546,12.821101685199668,3.5846896657869807,1.414213562373091,1.414213562373091,0.7071067811865496,-12.126417442921879,0,1,1,2,106.49999999999991
0,Regular Play,Right Midfield,Open Play,Half Volley,Left Foot,97.5,47.4,117.9,42,23.68564966387876,2.899999999999996,108.20546094659878,133.60281897270372,25.39735802610494,21.1768761104577,21.102606474082773,0.9535089233880036,0.3634561820924077,2.7513632984395153,5.770615218501407,3,8,1,2,136.32000000000016
0,From Throw In,Left Wing,Open Play,Normal,Right Foot,99.1,23,118,38.4,26.94086115921316,2.5612496949731405,50.8751927302951,51.340191745909884,0.4649990156147865,35.08608284805131,24.3797046741752,0.7815766158814265,0.1325695758569146,4.88364617882992,7.093659140387285,3,8,1,2,57.49999999999994
0,From Throw In,Left Back,Open Play,Normal,Left Foot,93.1,24.8,117.7,38.6,30.89741089476593,2.6925824035672488,60.53112995782575,58.671307132195835,1.8598228256299123,37.28364940663874,28.206382256503588,0.5855661861912206,0.10817925007266581,3.5355339059327378,9.243916918709303,4,6,1,1,58.56000000000014
0,From Throw In,Right Back,Open Play,Half Volley,Right Foot,96.7,45.1,117.4,40.7,23.851624682608097,2.6925824035672474,102.34642066872682,105.06848815949229,2.7220674907654683,32.90775353739736,21.162466774929623,0.8413671406218204,0.47948775853260894,3.9560080889704987,8.414867794564563,6,8,3,2,31.400000000000006
0,From Free Kick,Left Back,Free Kick,Normal,Left Foot,87.4,42.2,117.3,40.4,32.67414880299102,2.7294688127912385,93.86073262488325,98.42696902148059,4.566236396597333,365.8073102705051,29.95413160150031,0.8465229576324929,0.2697329923879983,5.108815909777915,7.433034373659248,6,10,2,2,72.10000000000002
0,From Corner,Left Center Back,Open Play,Normal,Head,112.9,36.7,119.3,39.3,7.829431652425347,0.9899494936611706,65.07152586453873,44.99999999999999,20.071525864538735,7.001508041728196,6.9079664156682075,2.56693035576055,1.4656459187336224,0.8602325267042534,1.8601075237738283,3,5,2,2,145.4099999999999
0,From Free Kick,Right Midfield,Free Kick,Normal,Left Foot,95.3,29.6,118.3,40.7,26.800186566514796,1.8384776310850273,67.16634582208248,112.3801350519596,45.21378922987712,31.633820709058412,25.538402455909416,0.9362347526176502,0.6227753823662479,8.98943824718764,9.457801012920502,4,10,6,2,91.99999999999989
0,From Corner,Right Center Back,Open Play,Normal,Head,112.1,43.9,119,40.2,8.810221336606707,1.0198039027185575,116.2742121547274,101.30993247402036,14.964279680707037,30.032277758439086,7.829431652425356,2.2896559247918207,1.7465471194359683,1.0816653826392022,2.5079872407968944,3,6,4,2,8.099999999999987
0,Regular Play,Right Midfield,Open Play,Normal,Left Foot,92.4,54.9,118,38.9,31.36510800236466,2.282542442102666,118.36261687294837,61.189206257026925,57.17341061592144,30.248544813648934,30.188739622581128,0.9962426562764567,0.07924288517503274,1.6401219466856758,10.278618584226185,2,6,1,1,55.860000000000014
0,From Throw In,Left Back,Open Play,Normal,Left Foot,110.7,23.4,118.2,36.4,19.02761151589973,4.024922359499621,29.259335466934083,26.565051177077947,2.694284289856135,18.75130427032581,15.008331019803634,0.1966839083130769,0,6.767569726275455,20.441379601191304,0,2,0,1,200.94000000000005
0,From Counter,Left Defensive Midfield,Open Play,Normal,Right Foot,100.2,27,116.9,38.1,23.686282950264694,3.6359317925395627,56.7124723110875,58.495733280795804,1.7832609697083015,17.51711763006994,20.052431274037573,0.9452237606829837,0.18352485989660194,1.8681541692269377,5.44885309033011,2,5,1,2,123.5
0,From Corner,Left Defensive Midfield,Open Play,Half Volley,Right Foot,96.2,39.7,117.9,40.2,23.801890681204295,2.109502310972893,89.27782253845503,95.44033203100554,6.162509492550512,20.408213942305757,21.705759604307794,0.9191355728892194,0.2627941656138185,2.282542442102666,3.805259518088087,1,4,1,2,42.5
0,Regular Play,Left Defensive Midfield,Open Play,Normal,Right Foot,107.4,29.4,118.3,36.5,16.465721970202214,3.891015291668745,49.927109947649,25.906507999514425,24.020601948134576,39.14134512634861,13.00845878649734,1.1486201389308226,0.6618630836733729,1.9798989873223285,4.517742799230607,3,5,2,2,20.200000000000003
0,From Throw In,Right Center Forward,Open Play,Normal,Right Foot,101.4,53.1,116.2,41.6,22.75016483456768,4.123105625617659,125.15707780320757,112.8336541779176,12.323423625289976,17.94293194720495,18.742731924668824,0.7061558543294054,0,4.263801121065565,4.742362280551748,4,5,0,1,46.08000000000012
0,From Free Kick,Right Defensive Midfield,Open Play,Half Volley,Right Foot,93.7,36.1,116.4,39,26.587591090582084,3.7363083384538753,81.56513573542298,74.47588900324573,7.0892467321772585,25.06250743347619,22.884492565927697,0.5728340708488918,0.29209182155605723,7.011419257183241,12.025389806571754,5,8,3,1,188.59999999999977
0,From Throw In,Center Forward,Open Play,Normal,Left Foot,100.6,49.1,117.5,41.4,21.42825237857722,2.86530975637888,115.12996647948432,119.24882633654695,4.118859857062631,19.549426049794366,18.571483516402242,0.9850821197620916,0.13328595119490275,2.807133769523651,7.4518454090245365,4,7,1,2,111.35999999999996
1,Regular Play,Left Center Forward,Open Play,Half Volley,Right Foot,96.9,59.9,113.8,43.8,30.489670381950667,7.271863585079138,130.74397327451635,121.50426671920417,9.239706555312182,25.376402449457885,23.341379565055696,0.195927833476773,0,5.103920062069939,-26.90167281044062,0,1,0,1,267.2599999999998
0,From Goal Kick,Left Center Midfield,Open Play,Volley,Right Foot,112.8,50.8,118.4,44,12.97998459167036,4.308131845707601,146.3099324740202,158.19859051364827,11.88865803962807,13.21891525041175,8.809086218218098,0.7410985074288364,0,1.6763054614240156,6.91809222257119,0,2,0,1,60.609999999999815
0,Regular Play,Right Center Forward,Open Play,Normal,Right Foot,95.7,51.1,118.1,41.5,26.71516423307182,2.4207436873820454,114.55045238920742,128.290163192243,13.739710803035578,21.286130923720368,24.370473938764498,0.7201453822543293,0.48765996815152346,3.0675723300355853,5.869412236331679,1,4,2,2,536.9399999999998
1,Regular Play,Left Center Forward,Open Play,Normal,Left Foot,112.2,34.9,117,37.5,9.319334740205438,3.905124837953327,56.82148834060725,50.19442890773481,6.627059432872443,16.24910763296226,5.458937625582471,0,0,-1.1401754250991443,-25.84511559269953,0,0,0,1,298.9200000000001
0,From Counter,Right Center Midfield,Open Play,Normal,Right Foot,92.2,29.6,118.5,39.7,29.681644159311656,1.5297058540778348,69.48914071703685,78.69006752597991,9.200926808943066,17.28204861053344,28.172681803477634,0.5287869884218594,0.1334163738087826,7.1063352017759405,7.4953318805774005,1,4,1,1,22.800000000000004
0,From Corner,Right Wing,Open Play,Normal,Right Foot,91.7,50,118.6,40.3,30.014829668015775,1.4317821063276401,109.46121234689878,102.09475707701192,7.366455269886856,34.112341434144135,28.595454184188082,0.5090225908058604,0.0954634906449224,5.800862004909267,10.475208828467334,4,6,1,2,120.36000000000011
0,Regular Play,Right Back,Open Play,Normal,Right Foot,104.2,55.3,118,41.7,21.99386278033033,2.6248809496813394,134.0789253414494,130.3645365730974,3.714388768351995,32.03222511447362,19.37524193397336,0.5985527939514474,0.3517987723651459,2.8425340807103794,10.928860873851402,3,5,1,2,85.95
0,Regular Play,Right Midfield,Open Play,Normal,Left Foot,95.6,50,118,40,26.36967955815922,2,112.28558764683277,90,22.285587646832766,30.065276586907814,24.530796970339146,0.7388777760508549,0.19356450135765443,2.9206163733020514,5.166236541235795,2,4,1,1,81.83999999999992
0,From Throw In,Center Forward,Open Play,Normal,Right Foot,97.1,23.4,116.8,37.9,28.28374091240408,3.8275318418009303,54.06198829889211,56.72511201516509,2.6631237162729775,28.36454264405134,24.46098935039219,0.9378388029639094,0,4.491102314577129,5.375872022286243,4,7,0,1,61.440000000000055
0,Regular Play,Center Attacking Midfield,Open Play,Normal,Left Foot,104,46.7,118.2,41.4,17.346181135915767,2.2803508501982725,112.72149815321929,127.8749836510982,15.153485497878918,18.911871059809346,15.156846637740983,1.1409454218143251,0.43939559752110474,1.6124515496597116,3.4205262752974126,2,4,2,2,34.04000000000001
